objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Farmer_Drought_Measure_Costs,00_08_00_00,G,average,20,6.67,0.27,00,08,00,00
Farmer_Drought_Measure_Costs,00_08_00_00,G,average,60,19.69,0.2,00,08,00,00
Farmer_Drought_Measure_Costs,00_08_00_00,G,average,100,37.71,0.21,00,08,00,00
Farmer_Drought_Measure_Costs,00_08_00_00,G&Wp,average,20,6.85,0.27,00,08,00,00
Farmer_Drought_Measure_Costs,00_08_00_00,G&Wp,average,60,34.42,0.34,00,08,00,00
Farmer_Drought_Measure_Costs,00_08_00_00,G&Wp,average,100,78.55,0.44,00,08,00,00
Farmer_Drought_Measure_Costs,00_08_00_00,Wp,average,20,7.04,0.28,00,08,00,00
Farmer_Drought_Measure_Costs,00_08_00_00,Wp,average,60,49.14,0.49,00,08,00,00
Farmer_Drought_Measure_Costs,00_08_00_00,Wp,average,100,119.4,0.66,00,08,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D,average,20,0.48,0.02,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D,average,60,36.91,0.37,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D,average,100,104.79,0.58,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D&G,average,20,0.5,0.02,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D&G,average,60,38.82,0.39,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D&G,average,100,108.85,0.6,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D&G&Wp,average,20,0.57,0.02,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D&G&Wp,average,60,43.63,0.44,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D&G&Wp,average,100,115.07,0.64,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D&Wp,average,20,0.59,0.02,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D&Wp,average,60,45.08,0.45,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,D&Wp,average,100,116.15,0.65,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,G,average,20,0.53,0.02,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,G,average,60,40.73,0.41,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,G,average,100,112.92,0.63,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,G&Wp,average,20,0.61,0.02,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,G&Wp,average,60,46.99,0.47,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,G&Wp,average,100,120.21,0.67,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,Wp,average,20,0.7,0.03,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,Wp,average,60,53.26,0.53,00,09,00,00
Farmer_Drought_Measure_Costs,00_09_00_00,Wp,average,100,127.51,0.71,00,09,00,00
