objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Municipality_Measure_Costs,03_07_11_00,D&Wp,average,100,420.82,0.58,03,07,11,00
Municipality_Measure_Costs,03_07_11_00,G,average,20,22.34,0.07,03,07,11,00
Municipality_Measure_Costs,03_07_11_00,G,average,60,184.93,0.34,03,07,11,00
Municipality_Measure_Costs,03_07_11_00,G,average,100,430.14,0.6,03,07,11,00
Municipality_Measure_Costs,03_07_11_00,G&Wp,average,20,22.34,0.07,03,07,11,00
Municipality_Measure_Costs,03_07_11_00,G&Wp,average,60,191.48,0.35,03,07,11,00
Municipality_Measure_Costs,03_07_11_00,G&Wp,average,100,415.46,0.58,03,07,11,00
Municipality_Measure_Costs,03_07_11_00,Wp,average,20,22.34,0.07,03,07,11,00
Municipality_Measure_Costs,03_07_11_00,Wp,average,60,198.04,0.36,03,07,11,00
Municipality_Measure_Costs,03_07_11_00,Wp,average,100,400.78,0.56,03,07,11,00
Municipality_Measure_Costs,03_07_13_00,D,average,20,28.16,0.09,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D,average,60,223.79,0.41,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D,average,100,560.12,0.78,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D&G,average,20,28.16,0.09,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D&G,average,60,242.84,0.44,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D&G,average,100,571.83,0.79,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D&G&Wp,average,20,28.16,0.09,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D&G&Wp,average,60,267.46,0.49,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D&G&Wp,average,100,576.96,0.8,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D&Wp,average,20,28.16,0.09,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D&Wp,average,60,270.25,0.49,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,D&Wp,average,100,573.68,0.8,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,G,average,20,28.16,0.09,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,G,average,60,261.89,0.48,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,G,average,100,583.53,0.81,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,G&Wp,average,20,28.16,0.09,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,G&Wp,average,60,289.3,0.53,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,G&Wp,average,100,585.38,0.81,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,Wp,average,20,28.16,0.09,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,Wp,average,60,316.7,0.58,03,07,13,00
Municipality_Measure_Costs,03_07_13_00,Wp,average,100,587.23,0.82,03,07,13,00
Municipality_Measure_Costs,03_08_00_00,D,average,20,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D,average,60,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D,average,100,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D&G,average,20,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D&G,average,60,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D&G,average,100,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D&G&Wp,average,20,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D&G&Wp,average,60,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D&G&Wp,average,100,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D&Wp,average,20,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D&Wp,average,60,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,D&Wp,average,100,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,G,average,20,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,G,average,60,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,G,average,100,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,G&Wp,average,20,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,G&Wp,average,60,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,G&Wp,average,100,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,Wp,average,20,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,Wp,average,60,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_00_00,Wp,average,100,0.0,0.0,03,08,00,00
Municipality_Measure_Costs,03_08_01_00,D,average,20,21.58,0.07,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D,average,60,118.42,0.22,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D,average,100,224.4,0.31,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D&G,average,20,21.58,0.07,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D&G,average,60,124.05,0.23,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D&G,average,100,224.43,0.31,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D&G&Wp,average,20,21.58,0.07,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D&G&Wp,average,60,125.1,0.23,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D&G&Wp,average,100,218.15,0.3,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D&Wp,average,20,21.58,0.07,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D&Wp,average,60,122.82,0.22,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,D&Wp,average,100,215.0,0.3,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,G,average,20,21.58,0.07,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,G,average,60,129.67,0.24,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,G,average,100,224.45,0.31,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,G&Wp,average,20,21.58,0.07,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,G&Wp,average,60,128.44,0.23,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,G&Wp,average,100,215.03,0.3,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,Wp,average,20,21.58,0.07,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,Wp,average,60,127.22,0.23,03,08,01,00
Municipality_Measure_Costs,03_08_01_00,Wp,average,100,205.6,0.29,03,08,01,00
Municipality_Measure_Costs,03_08_03_00,D,average,20,26.85,0.08,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D,average,60,115.67,0.21,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D,average,100,217.37,0.3,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D&G,average,20,26.85,0.08,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D&G,average,60,121.27,0.22,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D&G,average,100,217.44,0.3,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D&G&Wp,average,20,26.85,0.08,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D&G&Wp,average,60,122.19,0.22,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D&G&Wp,average,100,211.19,0.29,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D&Wp,average,20,26.85,0.08,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D&Wp,average,60,119.85,0.22,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,D&Wp,average,100,208.02,0.29,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,G,average,20,26.85,0.08,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,G,average,60,126.87,0.23,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,G,average,100,217.52,0.3,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,G&Wp,average,20,26.85,0.08,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,G&Wp,average,60,125.45,0.23,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,G&Wp,average,100,208.09,0.29,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,Wp,average,20,26.85,0.08,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,Wp,average,60,124.02,0.23,03,08,03,00
Municipality_Measure_Costs,03_08_03_00,Wp,average,100,198.67,0.28,03,08,03,00
Municipality_Measure_Costs,03_08_05_00,D,average,20,56.0,0.17,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D,average,60,140.4,0.26,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D,average,100,154.6,0.21,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D&G,average,20,56.0,0.17,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D&G,average,60,140.4,0.26,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D&G,average,100,154.6,0.21,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D&G&Wp,average,20,56.0,0.17,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D&G&Wp,average,60,140.4,0.26,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D&G&Wp,average,100,154.6,0.21,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D&Wp,average,20,56.0,0.17,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D&Wp,average,60,140.4,0.26,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,D&Wp,average,100,154.6,0.21,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,G,average,20,56.0,0.17,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,G,average,60,140.4,0.26,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,G,average,100,154.6,0.21,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,G&Wp,average,20,56.0,0.17,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,G&Wp,average,60,140.4,0.26,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,G&Wp,average,100,154.6,0.21,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,Wp,average,20,56.0,0.17,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,Wp,average,60,140.4,0.26,03,08,05,00
Municipality_Measure_Costs,03_08_05_00,Wp,average,100,154.6,0.21,03,08,05,00
Municipality_Measure_Costs,03_08_07_00,D,average,20,145.7,0.44,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D,average,60,358.6,0.65,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D,average,100,381.0,0.53,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D&G,average,20,145.7,0.44,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D&G,average,60,358.6,0.65,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D&G,average,100,381.0,0.53,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D&G&Wp,average,20,145.7,0.44,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D&G&Wp,average,60,358.6,0.65,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D&G&Wp,average,100,381.0,0.53,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D&Wp,average,20,145.7,0.44,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D&Wp,average,60,358.6,0.65,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,D&Wp,average,100,381.0,0.53,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,G,average,20,145.7,0.44,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,G,average,60,358.6,0.65,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,G,average,100,381.0,0.53,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,G&Wp,average,20,145.7,0.44,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,G&Wp,average,60,358.6,0.65,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,G&Wp,average,100,381.0,0.53,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,Wp,average,20,145.7,0.44,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,Wp,average,60,358.6,0.65,03,08,07,00
Municipality_Measure_Costs,03_08_07_00,Wp,average,100,381.0,0.53,03,08,07,00
Municipality_Measure_Costs,03_08_09_00,D,average,20,71.0,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D,average,60,153.2,0.28,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D,average,100,153.2,0.21,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D&G,average,20,71.0,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D&G,average,60,153.2,0.28,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D&G,average,100,153.2,0.21,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D&G&Wp,average,20,71.0,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D&G&Wp,average,60,153.2,0.28,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D&G&Wp,average,100,156.93,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D&Wp,average,20,71.0,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D&Wp,average,60,153.2,0.28,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,D&Wp,average,100,158.8,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,G,average,20,71.0,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,G,average,60,153.2,0.28,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,G,average,100,153.2,0.21,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,G&Wp,average,20,71.0,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,G&Wp,average,60,153.2,0.28,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,G&Wp,average,100,158.8,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,Wp,average,20,71.0,0.22,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,Wp,average,60,153.2,0.28,03,08,09,00
Municipality_Measure_Costs,03_08_09_00,Wp,average,100,164.4,0.23,03,08,09,00
Municipality_Measure_Costs,03_08_11_00,D,average,20,22.34,0.07,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D,average,60,191.16,0.35,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D,average,100,440.85,0.61,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D&G,average,20,22.34,0.07,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D&G,average,60,188.04,0.34,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D&G,average,100,435.49,0.6,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D&G&Wp,average,20,22.34,0.07,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D&G&Wp,average,60,189.83,0.35,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D&G&Wp,average,100,422.38,0.59,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D&Wp,average,20,22.34,0.07,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D&Wp,average,60,192.28,0.35,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,D&Wp,average,100,418.5,0.58,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,G,average,20,22.34,0.07,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,G,average,60,184.93,0.34,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,G,average,100,430.14,0.6,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,G&Wp,average,20,22.34,0.07,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,G&Wp,average,60,189.17,0.34,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,G&Wp,average,100,413.14,0.57,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,Wp,average,20,22.34,0.07,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,Wp,average,60,193.4,0.35,03,08,11,00
Municipality_Measure_Costs,03_08_11_00,Wp,average,100,396.15,0.55,03,08,11,00
Municipality_Measure_Costs,03_08_13_00,D,average,20,28.16,0.09,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D,average,60,223.79,0.41,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D,average,100,560.12,0.78,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D&G,average,20,28.16,0.09,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D&G,average,60,242.84,0.44,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D&G,average,100,571.83,0.79,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D&G&Wp,average,20,28.16,0.09,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D&G&Wp,average,60,258.49,0.47,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D&G&Wp,average,100,564.26,0.78,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D&Wp,average,20,28.16,0.09,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D&Wp,average,60,256.8,0.47,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,D&Wp,average,100,554.63,0.77,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,G,average,20,28.16,0.09,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,G,average,60,261.89,0.48,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,G,average,100,583.53,0.81,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,G&Wp,average,20,28.16,0.09,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,G&Wp,average,60,275.85,0.5,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,G&Wp,average,100,566.33,0.79,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,Wp,average,20,28.16,0.09,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,Wp,average,60,289.8,0.53,03,08,13,00
Municipality_Measure_Costs,03_08_13_00,Wp,average,100,549.13,0.76,03,08,13,00
Municipality_Measure_Costs,03_09_00_00,D,average,20,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D,average,60,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D,average,100,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D&G,average,20,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D&G,average,60,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D&G,average,100,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D&G&Wp,average,20,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D&G&Wp,average,60,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D&G&Wp,average,100,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D&Wp,average,20,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D&Wp,average,60,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,D&Wp,average,100,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,G,average,20,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,G,average,60,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,G,average,100,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,G&Wp,average,20,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,G&Wp,average,60,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,G&Wp,average,100,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,Wp,average,20,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,Wp,average,60,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_00_00,Wp,average,100,0.0,0.0,03,09,00,00
Municipality_Measure_Costs,03_09_01_00,D,average,20,21.58,0.07,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D,average,60,113.39,0.21,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D,average,100,209.8,0.29,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D&G,average,20,21.58,0.07,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D&G,average,60,108.63,0.2,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D&G,average,100,209.83,0.29,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D&G&Wp,average,20,21.2,0.06,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D&G&Wp,average,60,114.61,0.21,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D&G&Wp,average,100,208.2,0.29,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D&Wp,average,20,21.01,0.06,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D&Wp,average,60,119.98,0.22,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,D&Wp,average,100,207.38,0.29,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,G,average,20,21.58,0.07,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,G,average,60,103.87,0.19,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,G,average,100,209.85,0.29,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,G&Wp,average,20,21.01,0.06,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,G&Wp,average,60,115.22,0.21,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,G&Wp,average,100,207.4,0.29,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,Wp,average,20,20.43,0.06,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,Wp,average,60,126.57,0.23,03,09,01,00
Municipality_Measure_Costs,03_09_01_00,Wp,average,100,204.95,0.28,03,09,01,00
Municipality_Measure_Costs,03_09_03_00,D,average,20,26.85,0.08,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D,average,60,113.92,0.21,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D,average,100,201.82,0.28,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D&G,average,20,26.85,0.08,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D&G,average,60,107.57,0.2,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D&G,average,100,202.45,0.28,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D&G&Wp,average,20,25.31,0.08,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D&G&Wp,average,60,112.97,0.21,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D&G&Wp,average,100,201.1,0.28,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D&Wp,average,20,24.54,0.07,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D&Wp,average,60,118.85,0.22,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,D&Wp,average,100,200.12,0.28,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,G,average,20,26.85,0.08,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,G,average,60,101.22,0.18,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,G,average,100,203.07,0.28,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,G&Wp,average,20,24.54,0.07,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,G&Wp,average,60,112.5,0.2,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,G&Wp,average,100,200.74,0.28,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,Wp,average,20,22.22,0.07,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,Wp,average,60,123.77,0.23,03,09,03,00
Municipality_Measure_Costs,03_09_03_00,Wp,average,100,198.42,0.28,03,09,03,00
Municipality_Measure_Costs,03_09_05_00,D,average,20,56.0,0.17,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D,average,60,140.4,0.26,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D,average,100,154.6,0.21,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D&G,average,20,56.0,0.17,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D&G,average,60,140.4,0.26,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D&G,average,100,154.6,0.21,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D&G&Wp,average,20,52.27,0.16,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D&G&Wp,average,60,140.4,0.26,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D&G&Wp,average,100,154.6,0.21,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D&Wp,average,20,50.4,0.15,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D&Wp,average,60,140.4,0.26,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,D&Wp,average,100,154.6,0.21,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,G,average,20,56.0,0.17,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,G,average,60,140.4,0.26,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,G,average,100,154.6,0.21,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,G&Wp,average,20,50.4,0.15,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,G&Wp,average,60,140.4,0.26,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,G&Wp,average,100,154.6,0.21,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,Wp,average,20,44.8,0.14,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,Wp,average,60,140.4,0.26,03,09,05,00
Municipality_Measure_Costs,03_09_05_00,Wp,average,100,154.6,0.21,03,09,05,00
Municipality_Measure_Costs,03_09_07_00,D,average,20,145.7,0.44,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D,average,60,347.4,0.63,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D,average,100,381.0,0.53,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D&G,average,20,145.7,0.44,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D&G,average,60,353.0,0.64,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D&G,average,100,381.0,0.53,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D&G&Wp,average,20,136.73,0.41,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D&G&Wp,average,60,347.4,0.63,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D&G&Wp,average,100,381.0,0.53,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D&Wp,average,20,132.25,0.4,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D&Wp,average,60,341.8,0.62,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,D&Wp,average,100,381.0,0.53,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,G,average,20,145.7,0.44,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,G,average,60,358.6,0.65,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,G,average,100,381.0,0.53,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,G&Wp,average,20,132.25,0.4,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,G&Wp,average,60,347.4,0.63,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,G&Wp,average,100,381.0,0.53,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,Wp,average,20,118.8,0.36,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,Wp,average,60,336.2,0.61,03,09,07,00
Municipality_Measure_Costs,03_09_07_00,Wp,average,100,381.0,0.53,03,09,07,00
Municipality_Measure_Costs,03_09_09_00,D,average,20,71.0,0.22,03,09,09,00
Municipality_Measure_Costs,03_09_09_00,D,average,60,153.2,0.28,03,09,09,00
